frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.4,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.0,0.0,0.25,0.0,0.0
1,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.4,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.0,0.0,0.125,0.25,0.0
2,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.4,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.125,0.25,0.0
3,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.4,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.125,0.25,0.0
4,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.4,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.25,0.25,0.0
5,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.6,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.0,0.0,0.25,0.25,0.0
6,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.6,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,1.0,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.25,0.25,0.0
7,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,1.0,0.5,0.6,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,0.9285714285714286,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.25,0.25,0.0
8,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,1.0,0.5,0.8,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.5384615384615384,0.9285714285714286,0.1111111111111111,0.5833333333333334,0.9285714285714286,0.2857142857142857,0.25,0.0,0.25,0.25,0.0
9,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.5,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.2,0.46153846153846156,0.8571428571428571,0.0,0.5,0.7857142857142857,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.23076923076923078,0.35714285714285715,0.0,0.25,0.2857142857142857,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
11,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.8,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.23076923076923078,0.21428571428571427,0.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
12,0.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.5,0.6,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.07692307692307693,0.14285714285714285,0.0,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
13,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
14,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.0,0.5,0.4,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
15,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.4,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
16,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,1.0,0.5,0.2,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0
