frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.08333333333333333,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
1,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
2,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.0
3,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.5
4,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.75,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.5
5,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7619047619047619,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
6,0.0,1.0,0.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.6111111111111112,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
7,0.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
8,0.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,1.0,0.0,0.07692307692307693,0.16666666666666666,0.5555555555555556,0.7142857142857143,0.15384615384615385,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.16666666666666666,0.5
9,1.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.5555555555555556,0.7142857142857143,0.07692307692307693,0.47058823529411764,0.6818181818181818,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.5
10,0.0,1.0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.5,0.6666666666666666,0.07692307692307693,0.4117647058823529,0.6363636363636364,0.1,0.16666666666666666,0.5,0.0,0.0,0.5
11,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.4444444444444444,0.6190476190476191,0.07692307692307693,0.35294117647058826,0.5454545454545454,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.5
12,1.0,1.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.3888888888888889,0.47619047619047616,0.07692307692307693,0.29411764705882354,0.45454545454545453,0.0,0.0,0.5,0.0,0.0,0.5
13,1.0,1.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.75,0.0,0.25,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.17647058823529413,0.3181818181818182,0.1,0.16666666666666666,0.5,0.1111111111111111,0.0,0.5
14,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.2777777777777778,0.23809523809523808,0.07692307692307693,0.17647058823529413,0.18181818181818182,0.0,0.0,0.5,0.0,0.0,0.5
15,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,0.25,0.6666666666666666,0.8,1.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.2222222222222222,0.19047619047619047,0.07692307692307693,0.11764705882352941,0.13636363636363635,0.0,0.16666666666666666,0.5,0.0,0.0,0.5
16,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.0,0.25,0.3333333333333333,0.8,1.0,0.6666666666666666,0.0,0.07692307692307693,0.08333333333333333,0.1111111111111111,0.09523809523809523,0.07692307692307693,0.11764705882352941,0.045454545454545456,0.1,0.16666666666666666,0.5,0.0,0.0,0.5
17,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.25,0.0,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.058823529411764705,0.0,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5
18,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.07692307692307693,0.08333333333333333,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5
19,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.047619047619047616,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5
20,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.8,1.0,0.0,0.0,0.07692307692307693,0.0,0.1111111111111111,0.047619047619047616,0.0,0.058823529411764705,0.045454545454545456,0.0,0.16666666666666666,0.5,0.0,0.0,0.5
21,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.25,0.0,0.25,0.6666666666666666,0.8,1.0,0.0,0.0,0.07692307692307693,0.0,0.16666666666666666,0.047619047619047616,0.0,0.058823529411764705,0.045454545454545456,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5
