frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.75
1,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.75
2,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,0.75
3,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,1.0
4,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.75
5,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0
6,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,1.0
7,0.0,0.0,0.0,0.2,0.2222222222222222,0.0,0.25,0.5,1.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.75
8,0.0,0.0,0.0,0.2,0.2222222222222222,1.0,0.25,0.5,1.0,0,0.0,1.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.5,1.0,0.9473684210526315,1.0,0.9090909090909091,0.9047619047619048,1.0,0,0.0,1.0,0,1.0,1.0,1.0,0.0,0.75
9,0.0,0.0,0.0,0.4,0.3333333333333333,1.0,0.25,0.6666666666666666,1.0,0,1.0,1.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.5,1.0,0.9473684210526315,1.0,0.9090909090909091,0.8095238095238095,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
10,0.0,0.0,0.0,0.4,0.5555555555555556,1.0,0.5,0.6666666666666666,0.0,0,1.0,1.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.5,0.9090909090909091,0.7894736842105263,1.0,1.0,0.6666666666666666,0.0,0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.75
11,0.0,0.0,0.0,0.4,0.6666666666666666,1.0,0.5,0.6666666666666666,0.0,0,0.0,0.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,1.0,0.5,0.9090909090909091,0.7368421052631579,1.0,1.0,0.6190476190476191,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.75
12,0.0,0.0,0.0,0.8,1.0,0.0,0.5,0.6666666666666666,0.0,0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,0.5,0.5,0.7272727272727273,0.5263157894736842,0.5,0.9090909090909091,0.5238095238095238,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.75
13,0.0,0.0,0.0,0.8,0.8888888888888888,0.0,0.5,0.5,0.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,0.5,0.5,0.7272727272727273,0.42105263157894735,0.5,0.7272727272727273,0.42857142857142855,0.0,0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.75
14,0.0,0.0,0.0,0.4,0.8888888888888888,0.0,0.5,0.5,0.0,0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.047619047619047616,0.0,0.5,0.5,0.6363636363636364,0.2631578947368421,0.5,0.6363636363636364,0.38095238095238093,0.0,0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.75
15,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,0.75,0.5,1.0,0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.36363636363636365,0.21052631578947367,0.5,0.45454545454545453,0.2857142857142857,0.0,0,1.0,0.0,0,1.0,1.0,0.0,1.0,0.75
16,1.0,0.0,0.0,0.8,0.7777777777777778,0.0,0.5,0.3333333333333333,1.0,0,1.0,1.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.18181818181818182,0.10526315789473684,0.5,0.18181818181818182,0.19047619047619047,0.0,0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.0
17,1.0,1.0,1.0,0.8,0.7777777777777778,1.0,0.25,0.16666666666666666,1.0,0,0.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.047619047619047616,0.0,0,1.0,0.0,0,1.0,0.0,0.0,0.0,1.0
18,1.0,1.0,1.0,0.4,0.3333333333333333,1.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.09090909090909091,0.3157894736842105,0.0,0.0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.75
19,1.0,1.0,1.0,0.6,0.5555555555555556,1.0,0.0,0.0,1.0,0,1.0,1.0,1.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.5,0.09090909090909091,0.05263157894736842,0.0,0.0,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.75
20,1.0,1.0,1.0,0.6,0.5555555555555556,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,0.5,0.5,0.18181818181818182,0.10526315789473684,0.0,0.0,0.09523809523809523,0.0,0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.75
21,1.0,1.0,1.0,0.6,0.4444444444444444,0.0,0.25,0.0,1.0,0,0.0,1.0,0.0,0,1.0,0.0,1.0,0.09523809523809523,0.0,0.5,0.5,0.18181818181818182,0.15789473684210525,0.5,0.09090909090909091,0.14285714285714285,0.0,0,1.0,0.0,0,1.0,0.0,0.0,1.0,0.75
22,1.0,1.0,1.0,0.4,0.4444444444444444,1.0,0.25,0.0,1.0,0,1.0,1.0,0.0,0,1.0,0.0,1.0,0.047619047619047616,0.0,0.5,0.5,0.2727272727272727,0.10526315789473684,0.5,0.18181818181818182,0.14285714285714285,0.0,0,1.0,1.0,0,1.0,1.0,0.0,1.0,0.75
23,1.0,1.0,1.0,0.2,0.4444444444444444,0.0,0.75,0.3333333333333333,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,0.5,0.5,0.36363636363636365,0.2631578947368421,0.5,0.36363636363636365,0.2857142857142857,0.0,0,1.0,1.0,0,1.0,1.0,0.0,0.0,0.75
24,1.0,1.0,1.0,0.0,0.2222222222222222,0.0,1.0,0.5,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,0.5,0.5,0.6363636363636364,0.47368421052631576,0.5,0.6363636363636364,0.42857142857142855,0.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
25,1.0,1.0,1.0,0.0,0.1111111111111111,1.0,1.0,0.8333333333333334,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,0.5,0.5,0.7272727272727273,0.631578947368421,0.5,0.8181818181818182,0.6190476190476191,0.0,0,1.0,0.0,0,1.0,1.0,1.0,0.0,0.75
26,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,0.5,0.5,0.8181818181818182,0.7894736842105263,1.0,0.8181818181818182,0.8095238095238095,0.0,0,1.0,0.0,0,1.0,1.0,1.0,1.0,0.75
27,1.0,1.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,1.0,0.5,0.9090909090909091,0.8947368421052632,1.0,0.9090909090909091,0.9047619047619048,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.75
28,1.0,1.0,0.0,0.2,0.0,1.0,0.75,0.8333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,1.0,1.0,0.9090909090909091,0.9473684210526315,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
29,1.0,1.0,0.0,0.2,0.1111111111111111,1.0,0.5,0.8333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
30,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.6666666666666666,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,0.0,1.0,0.0,0.75
31,1.0,1.0,0.0,0.4,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,0.0,1.0,0.0,0.75
32,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
33,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
34,1.0,1.0,0.0,0.2,0.3333333333333333,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
35,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
36,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.09523809523809523,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9523809523809523,1.0,0,1.0,1.0,0,0.0,1.0,1.0,0.0,0.75
37,1.0,1.0,0.0,0.2,0.2222222222222222,1.0,0.5,0.5,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0.047619047619047616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.75
