frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,0.0,0,1.0,1.0,1.0,0,0,1.0,1.0
1,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
2,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,1.0,0,0,1.0,1.0
3,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
4,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,0.0
5,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
6,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,1.0,0,0,1.0,1.0
7,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
8,1.0,1.0,0,0,1.0,0.5,0.5,0.5714285714285714,1.0,0,0,1.0,0.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
9,1.0,1.0,0,0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,0.0
10,1.0,1.0,0,0,0.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,0.0
11,1.0,1.0,0,0,0.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,0.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,0.95,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,0.0
12,1.0,1.0,0,0,0.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,1.0,0,0,0,1.0,0.8181818181818182,0.85,1.0,0.0,0,1.0,1.0,1.0,0,0,1.0,0.0
13,0.0,1.0,0,0,1.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,1.0,1.0,0,1.0,0,0.0,0,1.0,1.0,0,0,0,1.0,0.9090909090909091,0.75,1.0,1.0,0,1.0,1.0,1.0,0,0,1.0,1.0
14,0.0,1.0,0,0,0.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,0.0,1.0,0,1.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.9090909090909091,0.7,1.0,0.0,0,1.0,1.0,1.0,0,0,1.0,0.0
15,0.0,0.0,0,0,0.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,0.0,1.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.8181818181818182,0.65,1.0,0.0,0,0.0,1.0,1.0,0,0,1.0,1.0
16,0.0,0.0,0,0,1.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,0.0,1.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.7272727272727273,0.6,1.0,1.0,0,0.0,1.0,1.0,0,0,1.0,1.0
17,0.0,0.0,0,0,0.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,0.0,1.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.7272727272727273,0.6,0.0,0.0,0,0.0,1.0,1.0,0,0,1.0,1.0
18,0.0,0.0,0,0,1.0,0.5,0.8333333333333334,0.5714285714285714,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.7272727272727273,0.6,1.0,1.0,0,0.0,1.0,1.0,0,0,1.0,1.0
19,0.0,0.0,0,0,1.0,0.5,0.6666666666666666,0.5,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.6363636363636364,0.65,1.0,0.0,0,0.0,0.0,0.0,0,0,1.0,1.0
20,0.0,0.0,0,0,0.0,0.5,0.5,0.35714285714285715,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,0.0,0,0,0,0.5,0.6363636363636364,0.65,0.0,1.0,0,0.0,1.0,1.0,0,0,1.0,0.0
21,0.0,0.0,0,0,0.0,0.5,0.3333333333333333,0.21428571428571427,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,0.0,0,0,0,0.5,0.5454545454545454,0.6,0.0,1.0,0,0.0,1.0,1.0,0,0,1.0,1.0
22,0.0,0.0,0,0,1.0,0.5,0.0,0.0,1.0,0,0,0.0,1.0,0,0.0,0,0.0,0,1.0,0.0,0,0,0,0.0,0.45454545454545453,0.5,1.0,1.0,0,0.0,1.0,1.0,0,0,1.0,1.0
23,0.0,0.0,0,0,1.0,0.5,0.16666666666666666,0.07142857142857142,1.0,0,0,0.0,1.0,0,1.0,0,0.0,0,1.0,0.0,0,0,0,0.0,0.2727272727272727,0.4,1.0,1.0,0,0.0,0.0,1.0,0,0,0.0,1.0
24,0.0,0.0,0,0,1.0,0.5,0.3333333333333333,0.0,1.0,0,0,0.0,1.0,0,0.0,0,1.0,0,0.0,0.0,0,0,0,0.0,0.2727272727272727,0.2,0.0,0.0,0,0.0,0.0,1.0,0,0,0.0,0.0
25,0.0,0.0,0,0,1.0,0.0,0.3333333333333333,0.2857142857142857,1.0,0,0,0.0,0.0,0,1.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.0,0.15,1.0,0.0,0,0.0,0.0,1.0,0,0,1.0,1.0
26,0.0,0.0,0,0,0.0,0.5,0.5,0.42857142857142855,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0,0,0.0,1.0
27,0.0,0.0,0,0,0.0,0.5,0.8333333333333334,0.6428571428571429,1.0,0,0,0.0,0.0,0,0.0,0,0.0,0,1.0,1.0,0,0,0,0.5,0.09090909090909091,0.05,1.0,1.0,0,0.0,1.0,1.0,0,0,0.0,0.0
