frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,1.0,1.0,0
1,0.0,0.0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.0,1.0,0.0,0,1.0,0.0,0
2,0.0,0.0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,1.0,1.0,1.0,0,1.0,1.0,0
3,0.0,0.0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,1.0,1.0,1.0,0,1.0,1.0,0
4,0.0,0.0,0.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.0,1.0,0.0,0,1.0,1.0,0
5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,1.0,1.0,1.0,0,1.0,1.0,0
6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,1.0,1.0,1.0,0,1.0,0.0,0
7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,0.9473684210526315,1.0,1.0,0,1.0,1.0,0
8,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,0.8947368421052632,1.0,1.0,0,1.0,0.0,0
9,1.0,1.0,1.0,0,0.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.7894736842105263,1.0,1.0,0,0.0,0.0,0
10,1.0,1.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,0.5789473684210527,1.0,1.0,0,0.0,1.0,0
11,1.0,1.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.8,0.47368421052631576,1.0,1.0,0,0.0,1.0,0
12,1.0,1.0,1.0,0,0.0,0.0,1.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.2631578947368421,1.0,1.0,0,0.0,1.0,0
13,1.0,1.0,1.0,0,0.0,0.0,1.0,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.10526315789473684,1.0,1.0,0,0.0,1.0,0
14,1.0,1.0,1.0,0,0.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.05263157894736842,1.0,1.0,0,0.0,1.0,0
15,1.0,1.0,1.0,0,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0
16,1.0,0.0,1.0,0,1.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,0.0,0.0,0
17,1.0,0.0,1.0,0,1.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.05263157894736842,0.0,0.0,0,0.0,0.0,0
18,0.0,0.0,1.0,0,1.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.05263157894736842,1.0,0.0,0,0.0,0.0,0
19,0.0,0.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.1,0.10526315789473684,1.0,0.0,0,0.0,1.0,0
20,1.0,0.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.1,0.05263157894736842,1.0,0.0,0,0.0,1.0,0
21,1.0,0.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.1,0.10526315789473684,0.0,0.0,0,0.0,1.0,0
22,1.0,0.0,1.0,0,0.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.10526315789473684,0.0,0.0,0,0.0,0.0,0
23,1.0,0.0,1.0,0,0.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.10526315789473684,0.0,0.0,0,0.0,0.0,0
24,1.0,0.0,1.0,0,1.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.15789473684210525,1.0,0.0,0,0.0,1.0,0
25,0.0,0.0,1.0,0,1.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.21052631578947367,1.0,0.0,0,0.0,0.0,0
26,0.0,0.0,1.0,0,1.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.3157894736842105,0.0,0.0,0,0.0,0.0,0
27,0.0,0.0,1.0,0,1.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.42105263157894735,1.0,0.0,0,0.0,1.0,0
28,0.0,0.0,1.0,0,1.0,0.0,0.75,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.5263157894736842,1.0,0.0,0,0.0,0.0,0
29,0.0,0.0,1.0,0,1.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.631578947368421,1.0,0.0,0,0.0,1.0,0
30,0.0,0.0,1.0,0,1.0,0.0,0.5,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.9,0.7368421052631579,1.0,0.0,0,1.0,1.0,0
31,0.0,0.0,1.0,0,1.0,0.0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.8,0.7894736842105263,1.0,0.0,0,0.0,1.0,0
32,0.0,1.0,1.0,0,1.0,0.0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.8,0.8947368421052632,1.0,0.0,0,0.0,1.0,0
33,0.0,1.0,1.0,0,1.0,0.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.9,0.9473684210526315,1.0,0.0,0,1.0,1.0,0
34,0.0,1.0,1.0,0,1.0,1.0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0.0,1.0,0
35,0.0,1.0,1.0,0,1.0,1.0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.0,1.0,0.0,0,0.0,1.0,0
36,0.0,1.0,1.0,0,1.0,1.0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0
37,0.0,1.0,1.0,0,1.0,1.0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0
