frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.14285714285714285,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
1,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
2,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
3,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
4,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.5652173913043478,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
5,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
6,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
7,1.0,0,0.0,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.4117647058823529,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
8,1.0,0,0.0,0.5,0.6666666666666666,1.0,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.07142857142857142,0.35294117647058826,0.6086956521739131,0.09090909090909091,0.0,0.0,0.1,0.0,0
9,1.0,0,0.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.35294117647058826,0.5652173913043478,0.07142857142857142,0.35294117647058826,0.5652173913043478,0.09090909090909091,0.0,0.0,0.1,0.0,0
10,1.0,0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.29411764705882354,0.5217391304347826,0.07142857142857142,0.29411764705882354,0.4782608695652174,0.09090909090909091,0.0,0.0,0.1,0.0,0
11,1.0,0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.07142857142857142,0.29411764705882354,0.4782608695652174,0.07142857142857142,0.23529411764705882,0.43478260869565216,0.09090909090909091,0.0,0.0,0.1,0.0,0
12,1.0,0,0.0,0.5,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.23529411764705882,0.34782608695652173,0.0,0.17647058823529413,0.30434782608695654,0.09090909090909091,0.0,0.0,0.1,0.0,0
13,1.0,0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.11764705882352941,0.2608695652173913,0.0,0.11764705882352941,0.21739130434782608,0.0,0.0,0.0,0.1,0.0,0
14,1.0,0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.058823529411764705,0.21739130434782608,0.0,0.058823529411764705,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0
15,1.0,0,0.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.058823529411764705,0.13043478260869565,0.09090909090909091,0.0,0.0,0.1,0.0,0
