frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,0.5,0.5,1.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
1,0.5,0.5,0.5,1.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
2,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
3,0.5,0.5,0.5,1.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
4,0.5,0.5,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5
5,0.5,0.5,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
6,0.5,0.5,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5
7,0.5,0.5,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5
8,0.5,0.5,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.875,0.5,0.6666666666666666,0.9,0.5,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5
9,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.5,0.6666666666666666,0.9,1.0,1.0,0.75,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0
10,0.5,0.0,0.0,1.0,0.8,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.375,1.0,0.6666666666666666,0.9,1.0,1.0,0.75,1.0,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.5,1.0
11,0.5,0.5,0.0,1.0,0.8,0.0,0.0,0.3333333333333333,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.125,0.5,0.3333333333333333,0.6,0.5,0.5,0.5,0.5,0.3333333333333333,0.2,0.3333333333333333,0.0,0.5,0.5
12,0.5,0.5,0.5,1.0,0.8,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.3333333333333333,0.2,0.0,0.5,0.5,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0
13,0.5,0.5,0.5,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.25,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.5
14,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.3333333333333333,0.1,0.5,0.0,0.0,0.5,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.5,1.0
15,0.5,0.5,0.5,0.0,0.2,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.25,0.375,0.0,0.6666666666666666,0.4,0.0,0.5,0.0,0.0,0.6666666666666666,0.8,0.3333333333333333,0.0,0.5,0.5
16,0.5,0.5,0.5,1.0,0.2,0.0,1.0,0.3333333333333333,0.0,0.5,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.3333333333333333,0.7,0.0,0.0,0.25,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.0
17,0.5,0.5,0.5,1.0,0.4,0.0,1.0,0.6666666666666666,0.0,0.5,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.375,0.0,0.3333333333333333,0.8,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0
18,0.5,0.5,0.5,1.0,0.8,0.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.25,0.5,0.3333333333333333,0.9,1.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0
19,0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.75,0.0,0.5,0.3333333333333333,0.8,0.5,0.5,0.25,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,1.0
20,0.5,0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.25,0.0,0.0,0.75,0.0,0.5,0.3333333333333333,0.8,0.5,0.5,0.25,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5
21,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.25,0.0,0.0,0.5,0.125,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.3333333333333333,0.6,0.0,0.0,0.0,0.5
22,1.0,1.0,0.5,1.0,0.8,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.7,0.5,0.5,0.25,0.5,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.0,0.5
23,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.75,0.75,1.0,1.0,0.5,1.0,0.5,0.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,1.0,1.0
24,1.0,1.0,0.5,0.0,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,0.5,0.6666666666666666,0.3,0.5,0.5,0.25,0.5,0.6666666666666666,0.6,0.3333333333333333,0.3333333333333333,0.5,1.0
25,1.0,0.5,0.5,0.0,0.2,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.3333333333333333,0.3,0.0,0.5,0.5,0.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.5
26,0.5,0.5,0.5,0.0,0.4,0.0,1.0,0.3333333333333333,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.5,0.625,0.0,0.3333333333333333,0.7,0.5,0.5,0.5,0.5,0.0,0.2,0.0,0.0,0.0,0.5
27,0.5,0.5,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.5,0.3333333333333333,0.9,1.0,1.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5
28,0.5,0.5,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.5,0.6666666666666666,0.9,0.5,0.5,0.5,0.5,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5
29,0.5,0.5,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.625,0.5,0.3333333333333333,0.9,1.0,0.5,0.5,0.5,0.6666666666666666,0.6,0.3333333333333333,0.0,0.0,0.5
30,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.75,0.75,0.0,0.3333333333333333,0.9,0.5,0.5,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.5
