frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0.0,0.0,0.6666666666666666,0.8,0.0,0.25,0.04,0.5,0.0,1.0,0.75,0.6666666666666666,0,0.0,0.14285714285714285,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.6666666666666666,0.8,0.0,0.25,0.04,0.5,0.0,1.0,0.75,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.6666666666666666,0.8,0.0,0.25,0.04,0.5,0.0,1.0,0.75,0.6666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.6666666666666666,0.8,0.0,0.25,0.04,0.5,1.0,1.0,0.75,0.6666666666666666,0,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.6666666666666666,0.8,0.25,0.25,0.04,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.6666666666666666,1.0,0.25,0.25,0.04,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.6666666666666666,1.0,0.25,0.25,0.04,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
7,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.25,0.25,0.04,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
8,0.16666666666666666,0.3333333333333333,0.0,1.0,1.0,0.25,0.25,0.08,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
9,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.08,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.0,0.0
10,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.5,0.08,0.75,1.0,1.0,1.0,0.6666666666666666,0,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.0,1.0,0.0,0.0,0.1111111111111111,0.0
11,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.5,0.08,0.75,1.0,1.0,1.0,0.6666666666666666,0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
12,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,0.12,1.0,1.0,1.0,1.0,0.6666666666666666,0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.09090909090909091,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.125,0.2,0.0,0.0,0.0,0.1111111111111111,0.1
13,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.5,0.12,1.0,1.0,1.0,1.0,0.6666666666666666,0,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.1,0.08333333333333333,0.38095238095238093,0.16666666666666666,0.0,0.1111111111111111,0.125,0.2,0.0,0.0,0.0,0.1111111111111111,0.1
14,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.12,1.0,1.0,1.0,1.0,0.6666666666666666,0,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.09090909090909091,0.0,0.0,0.16666666666666666,0.0,0.1,0.08333333333333333,0.38095238095238093,0.16666666666666666,0.0,0.2222222222222222,0.125,0.2,0.0,0.0,0.0,0.1111111111111111,0.1
15,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.12,1.0,1.0,1.0,1.0,1.0,0,0.42857142857142855,0.5714285714285714,0.5,0.5714285714285714,0.09090909090909091,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.08333333333333333,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.25,0.2,0.0,0.0,0.1,0.1111111111111111,0.1
16,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.12,1.0,1.0,1.0,1.0,1.0,0,0.42857142857142855,0.5714285714285714,0.5,0.5714285714285714,0.09090909090909091,0.125,0.0,0.16666666666666666,0.16666666666666666,0.1,0.08333333333333333,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.2,0.0,0.1,0.1,0.1111111111111111,0.1
17,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.12,1.0,1.0,1.0,1.0,1.0,0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.18181818181818182,0.125,0.0,0.16666666666666666,0.16666666666666666,0.1,0.08333333333333333,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.25,0.2,0.0,0.1,0.1,0.1111111111111111,0.2
18,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.5,0.08,1.0,1.0,1.0,1.0,1.0,0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.18181818181818182,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.1,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.2,0.0,0.1,0.1,0.2222222222222222,0.2
19,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5,0.25,0.08,1.0,1.0,1.0,1.0,1.0,0,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.2727272727272727,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.1,0.08333333333333333,0.23809523809523808,0.3333333333333333,0.5,0.7777777777777778,0.375,0.2,1.0,0.2,0.2,0.2222222222222222,0.2
20,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5,0.25,0.04,0.75,1.0,0.0,1.0,1.0,0,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.2727272727272727,0.25,0.2857142857142857,0.5,0.5,0.2,0.16666666666666666,0.19047619047619047,0.5,0.5,0.7777777777777778,0.375,0.4,1.0,0.2,0.2,0.3333333333333333,0.3
21,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.8,0.5,0.0,0.0,0.75,1.0,1.0,0.75,1.0,0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.36363636363636365,0.25,0.2857142857142857,0.5,0.5,0.2,0.16666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.8888888888888888,0.375,0.4,1.0,0.3,0.3,0.3333333333333333,0.3
22,0.8333333333333334,1.0,1.0,0.6666666666666666,0.6,0.75,0.0,1.0,0.75,1.0,1.0,0.75,0.6666666666666666,0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.36363636363636365,0.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2,0.16666666666666666,0.8095238095238095,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4,1.0,0.4,0.4,0.3333333333333333,0.4
23,0.8333333333333334,1.0,1.0,0.6666666666666666,0.4,0.75,0.0,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.5454545454545454,0.5,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.3,0.0,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.625,0.6,1.0,0.5,0.5,0.5555555555555556,0.5
24,0.8333333333333334,1.0,1.0,0.3333333333333333,0.4,0.75,0.0,1.0,0.5,1.0,1.0,0.25,0.3333333333333333,0,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.8571428571428571,0.6363636363636364,0.625,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.4,0.08333333333333333,0.8095238095238095,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.625,0.6,1.0,0.6,0.6,0.6666666666666666,0.6
25,1.0,1.0,1.0,0.3333333333333333,0.2,0.75,0.25,1.0,0.25,1.0,1.0,0.25,0.3333333333333333,0,0.8571428571428571,1.0,1.0,1.0,0.8181818181818182,0.75,0.8571428571428571,1.0,1.0,0.6,0.16666666666666666,0.8095238095238095,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.75,0.6,1.0,0.8,0.8,0.7777777777777778,0.8
26,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.75,0.16,0.25,0.0,1.0,0.25,0.0,0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.8571428571428571,0.8333333333333334,1.0,0.7,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.75,0.6,1.0,0.8,0.9,0.8888888888888888,0.9
27,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.12,0.0,0.0,1.0,0.25,0.0,0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9,0.5833333333333334,0.38095238095238093,1.0,0.8333333333333334,0.8888888888888888,0.875,0.8,1.0,0.9,1.0,1.0,1.0
28,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.24,0.0,0.0,1.0,0.0,0.0,0,0.8571428571428571,1.0,0.8333333333333334,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8333333333333334,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,1.0,0.2,0.0,0.0,1.0,0.25,0.3333333333333333,0,0.7142857142857143,0.8571428571428571,0.8333333333333334,0.8571428571428571,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.875,1.0,1.0,1.0,1.0,1.0,1.0
