frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.2,0.5,0.0,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.44,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
1,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.2,0.25,0.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.125,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
2,0.5,0.5,0.0,0.0,0.14285714285714285,0.5,0.2,0.25,0.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.125,0.0625,0.44,0.6,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
3,0.5,0.5,0.5,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.48,0.6,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
4,0.5,0.5,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.125,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
5,0.5,0.5,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.05
6,0.5,0.5,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
7,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
8,0.5,0.0,0.0,0.0,0.14285714285714285,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.0,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.125,0.0625,0.44,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
9,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
10,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.44,0.6,0.0,0.5,0.5,0.125,0.5,0.75,0.045454545454545456,0.045454545454545456,0.0,0.05
11,0.5,0.0,0.0,0.0,0.14285714285714285,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.0,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.0,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.5,0.045454545454545456,0.045454545454545456,0.0,0.05
12,0.5,0.0,0.0,0.0,0.0,0.5,0.2,0.25,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.25,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.5,0.045454545454545456,0.045454545454545456,0.0,0.05
13,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.1,0.125,0.0625,0.48,0.6285714285714286,0.0,0.5,0.5,0.125,0.5,0.25,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.05
14,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.1,0.125,0.0625,0.48,0.6,0.0,0.5,0.0,0.125,0.0,0.25,0.09090909090909091,0.09090909090909091,0.05263157894736842,0.05
15,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.2,0.25,0.0625,0.44,0.6285714285714286,0.0,0.5,0.0,0.125,0.0,0.0,0.09090909090909091,0.09090909090909091,0.05263157894736842,0.05
16,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.2,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.13333333333333333,0.14285714285714285,0.2,0.25,0.0625,0.48,0.6285714285714286,0.0,0.0,0.0,0.125,0.0,0.0,0.13636363636363635,0.13636363636363635,0.10526315789473684,0.1
17,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.2,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.13333333333333333,0.14285714285714285,0.3,0.25,0.125,0.48,0.6571428571428571,0.0,0.5,0.0,0.125,0.0,0.0,0.13636363636363635,0.13636363636363635,0.10526315789473684,0.1
18,0.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.5,0.2,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.2,0.21428571428571427,0.3,0.375,0.1875,0.52,0.6571428571428571,0.14285714285714285,0.5,0.0,0.125,0.0,0.0,0.2727272727272727,0.22727272727272727,0.21052631578947367,0.2
19,0.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.5,0.2,0.25,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.3181818181818182,0.26666666666666666,0.2857142857142857,0.4,0.5,0.25,0.52,0.6,0.14285714285714285,0.5,0.0,0.25,0.0,0.0,0.3181818181818182,0.3181818181818182,0.2631578947368421,0.25
20,0.5,0.5,0.5,0.6666666666666666,0.7142857142857143,0.5,0.2,0.25,0.5,0.5,0.0,0.5,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.4090909090909091,0.3333333333333333,0.35714285714285715,0.5,0.5,0.3125,0.56,0.6285714285714286,0.2857142857142857,0.5,0.0,0.25,0.0,0.0,0.4090909090909091,0.4090909090909091,0.3684210526315789,0.35
21,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,1.0,0.875,1.0,0.5,1.0,1.0,1.0,1.0
22,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0
23,0.5,0.5,0.5,1.0,0.7142857142857143,0.5,0.2,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.6363636363636364,0.6,0.6428571428571429,0.8,0.75,0.5625,0.76,0.8285714285714286,0.42857142857142855,0.5,0.5,0.5,0.5,0.0,0.6818181818181818,0.6818181818181818,0.6842105263157895,0.65
