frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
1,0.5,1.0,0.5,0.0,0.0,0.5,1.0,0.5,1.0,1.0,0,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
2,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,1.0,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
3,0.5,1.0,0.5,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0,1.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
4,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,0,1.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,1.0,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0,1.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,1.0,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
6,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0,1.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
7,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.8333333333333334,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.9230769230769231,0.9047619047619048,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
8,1.0,1.0,0.5,0.0,0.5,0.5,1.0,0.8333333333333334,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.9047619047619048,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
9,1.0,1.0,0.5,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.9047619047619048,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
10,1.0,1.0,0.5,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.8571428571428571,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
11,0.5,1.0,0.5,0.0,1.0,0.5,0.5,0.8333333333333334,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.8571428571428571,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
12,0.5,1.0,0.5,0.0,1.0,0.5,0.5,0.8333333333333334,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.8571428571428571,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
13,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.8461538461538461,0.8095238095238095,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
14,1.0,1.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,1.0,0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.7692307692307693,0.7619047619047619,0.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
15,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.7692307692307693,0.7142857142857143,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,1.0,1.0,0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.8461538461538461,0.7142857142857143,1.0,0,0,0.0,1.0,0,0.5,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.16666666666666666,1.0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.8461538461538461,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.16666666666666666,1.0,1.0,0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.8461538461538461,0.9523809523809523,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.6666666666666666,1.0,0,0,0.0,1.0,0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.3333333333333333,1.0,1.0,0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.8461538461538461,0.7142857142857143,1.0,0,0,1.0,1.0,0,1.0,1.0,1.0,1.0
21,1.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9047619047619048,1.0,0,0,1.0,1.0,0,0.5,1.0,1.0,1.0
22,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0.5,1.0,1.0,0.5
23,0.5,1.0,0.5,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,1.0,0,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,0.7692307692307693,0.7619047619047619,0.0,0,0,0.0,1.0,0,0.5,1.0,1.0,0.5
24,0.5,1.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23809523809523808,0.0,0,0,0.0,1.0,0,0.5,0.0,0.0,0.5
25,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,1.0,0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.047619047619047616,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.5
