frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.7,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.75
1,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.7,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.25
2,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.7,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.75
3,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.7,0.7,0.75,0.8333333333333334,0.75,0.7142857142857143,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.25
4,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.7,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.0
5,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.75,0.8333333333333334,0.75,0.7142857142857143,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.5
6,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.5
7,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.5,0.6,0.0,0.5
8,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.5,0.8,0.0,0.5
9,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.625,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.75
10,1.0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,0,0.0,0,1.0,0,0.8888888888888888,0.8,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.75
11,1.0,0,1.0,0.0,0,0.0,1.0,1.0,1.0,0,0.0,0,0.5,0,0.8888888888888888,0.8,0.8,0.75,0.8333333333333334,0.875,0.8571428571428571,1.0,0.8,0.0,0.16666666666666666,0.8,0.0,0.5
12,1.0,0,1.0,0.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,0.8888888888888888,0.9,0.8,0.75,0.8333333333333334,0.875,0.7142857142857143,1.0,0.8,0.0,0.8333333333333334,0.8,0.0,0.75
13,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,1.0,0.9,0.9,0.875,1.0,0.875,0.8571428571428571,1.0,1.0,0.0,0.8333333333333334,0.8,0.0,0.75
14,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,1.0,0.9,0.9,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.0,0.6666666666666666,0.8,0.0,0.5
15,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.8,0.0,0.75
16,1.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,1.0,1.0,0.9,0.875,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5
17,0.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,1.0,0.9,0.9,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.8,0.0,1.0
18,0.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.8888888888888888,0.9,0.8,1.0,0.8333333333333334,0.875,0.8571428571428571,1.0,0.8,0.3333333333333333,0.0,0.8,1.0,0.75
19,0.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.7777777777777778,0.8,0.7,0.75,0.8333333333333334,0.75,0.8571428571428571,1.0,0.6,0.3333333333333333,0.6666666666666666,0.6,0.5,0.75
20,1.0,0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.6666666666666666,0.7,0.6,0.5,0.5,0.625,0.7142857142857143,0.8,0.4,0.6666666666666666,0.6666666666666666,0.4,0.5,0.75
21,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.5555555555555556,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.6,0.4,0.3333333333333333,0.6666666666666666,0.4,0.5,0.75
22,1.0,0,1.0,1.0,0,1.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.3333333333333333,0.4,0.4,0.375,0.3333333333333333,0.375,0.42857142857142855,0.4,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
23,1.0,0,1.0,1.0,0,1.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.2222222222222222,0.2,0.3,0.25,0.16666666666666666,0.25,0.2857142857142857,0.2,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
24,1.0,0,0.0,1.0,0,1.0,0.0,0.0,1.0,0,1.0,0,0.5,0,0.1111111111111111,0.2,0.2,0.25,0.16666666666666666,0.125,0.14285714285714285,0.2,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
25,1.0,0,1.0,1.0,0,1.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.75
26,1.0,0,1.0,1.0,0,1.0,0.0,0.0,0.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
27,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,1.0
28,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.8333333333333334,0.2,0.5,1.0
29,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.0,0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0
30,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75
31,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75
32,1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
33,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75
34,1.0,0,1.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.8333333333333334,0.0,0.5,1.0
35,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
36,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.5,1.0
37,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.2,0.5,0.75
38,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.2,0.3333333333333333,0.8333333333333334,0.0,0.5,0.75
39,1.0,0,1.0,1.0,0,0.0,1.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75
40,1.0,0,1.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0,0.5,0,0.0,0.1,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.75
