frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.4583333333333333,0.5,0.0,0.75,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.0625,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5263157894736842,0.5,0.0,0.0,0.5,1.0,1.0,0.125,0.125,0.0,0.08695652173913043
1,0.4583333333333333,0.5,0.0,0.75,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.0625,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5263157894736842,0.5,0.0,0.0,0.5,1.0,0.0,0.125,0.125,0.0,0.08695652173913043
2,0.4583333333333333,0.5,0.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.0625,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5263157894736842,0.5,0.0,0.0,0.5,1.0,0.0,0.125,0.125,0.0,0.08695652173913043
3,0.4583333333333333,0.5,0.0,0.75,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,0.0,0.0,0.4166666666666667,0.0625,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5526315789473685,0.5,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.125,0.0,0.08695652173913043
4,0.4583333333333333,0.5,0.0,0.75,0.25,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.0625,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5263157894736842,0.5,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.125,0.0,0.08695652173913043
5,0.4583333333333333,0.5,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.125,0.3333333333333333,0.16666666666666666,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.44,0.5263157894736842,0.5,0.0,0.0,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08695652173913043
6,0.4583333333333333,0.5,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.125,0.3333333333333333,0.16666666666666666,0.125,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.4,0.5263157894736842,0.5,0.0,0.0,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08695652173913043
7,0.4583333333333333,0.5,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,1.0,0,0,1.0,1.0,0.0,0.4166666666666667,0.125,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.4,0.5263157894736842,0.5,0.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08695652173913043
8,0.5,0.5,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,0,0,1.0,1.0,0.0,0.4583333333333333,0.125,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.4,0.5263157894736842,0.5,1.0,0.0,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08695652173913043
9,0.5,0.5,0.0,0.75,0.25,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0,0,0,1.0,1.0,0.0,0.4583333333333333,0.125,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.07142857142857142,0.0,0.18181818181818182,0.0,0.125,0.4,0.5263157894736842,0.5,0.0,0.0,0.5,0.5,0.0,0.20833333333333334,0.20833333333333334,0.0,0.13043478260869565
