frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
1,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
2,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
3,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
4,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,1.0,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
5,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
6,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
7,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.6190476190476191,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
8,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0.5
9,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,0.9615384615384616,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
10,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,0.9615384615384616,0.0,1.0,1.0,1.0,0,0,0,0,0,0.5
11,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.9230769230769231,0.9230769230769231,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
12,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.8461538461538461,0.8846153846153846,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
13,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.8461538461538461,0.8846153846153846,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
14,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.7692307692307693,0.8076923076923077,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
15,0.5,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.5714285714285714,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,1.0,1.0,1.0,0,1.0,0.7692307692307693,0.7692307692307693,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
16,0.5,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.5238095238095238,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.7307692307692307,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
17,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.47619047619047616,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
18,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.42857142857142855,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,0.0,0,0.5,0.6923076923076923,0.6538461538461539,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
19,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6538461538461539,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
20,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6538461538461539,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
21,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6153846153846154,0.6538461538461539,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
22,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6538461538461539,0.0,1.0,1.0,1.0,0,0,0,0,0,0.5
23,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6538461538461539,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
24,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.38095238095238093,0,0,0,0,0,0,1.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
25,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.42857142857142855,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
26,0.5,0.5,1.0,1.0,0.0,0.5,0.16666666666666666,0.47619047619047616,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
27,0.5,0.5,1.0,1.0,0.0,0.5,0.3333333333333333,0.5714285714285714,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.7692307692307693,0.7307692307692307,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
28,0.5,0.5,1.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
29,0.5,0.5,1.0,1.0,0.0,0.5,0.5,0.7619047619047619,0,0,0,0,0,0,0.0,1.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6923076923076923,0.6923076923076923,0.0,0.0,1.0,1.0,0,0,0,0,0,0.5
30,0.5,0.5,1.0,0.0,0.0,0.5,0.6666666666666666,0.8095238095238095,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0,0.0,1.0,1.0,0,0.5,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,1.0,0,0,0,0,0,0.5
