frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,1.0,0.5,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0,1.0,1.0,0
1,1.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0,1.0,1.0,0
2,1.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.25,0.2,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9545454545454546,1.0,0.0,0,1.0,0.0,0
3,0.0,1.0,0.5,0.2857142857142857,0.4,0.6666666666666666,0.75,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0,1.0,1.0,0
4,1.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,0.0,0,1.0,1.0,0
5,0.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0,1.0,1.0,0
6,0.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.8571428571428571,0.0,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9545454545454546,0.5,0.0,0,0.5,0.0,0
7,0.0,0.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,0.9545454545454546,1.0,0.0,0,1.0,0.0,0
8,0.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.9285714285714286,0.9523809523809523,1.0,0.9230769230769231,0.9090909090909091,1.0,0.0,0,1.0,0.0,0
9,0.0,1.0,0.0,0.2857142857142857,0.4,0.6666666666666666,0.75,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.8571428571428571,0.9047619047619048,1.0,0.9230769230769231,0.8636363636363636,1.0,0.0,0,1.0,0.0,0
10,0.0,1.0,0.5,0.2857142857142857,0.4,0.6666666666666666,1.0,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.8571428571428571,0.8095238095238095,1.0,0.8461538461538461,0.7727272727272727,1.0,0.0,0,1.0,0.0,0
11,0.0,1.0,0.5,0.14285714285714285,0.4,0.6666666666666666,0.75,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,1.0,0.8461538461538461,0.5909090909090909,0.5,0.0,0,0.5,0.0,0
12,1.0,0.0,0.5,0.14285714285714285,0.4,0.3333333333333333,0.75,0.7142857142857143,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7857142857142857,0.5714285714285714,1.0,0.7692307692307693,0.5909090909090909,0.5,0.0,0,0.5,0.0,0
13,1.0,0.0,0.5,0.14285714285714285,0.6,0.0,0.75,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7857142857142857,0.47619047619047616,0.5,0.6923076923076923,0.45454545454545453,0.5,0.0,0,0.5,0.0,0
14,1.0,0.0,0.0,0.14285714285714285,0.6,0.3333333333333333,0.5,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7142857142857143,0.38095238095238093,0.5,0.6923076923076923,0.36363636363636365,0.5,0.0,0,0.5,0.0,0
15,1.0,0.0,0.0,0.14285714285714285,0.6,0.3333333333333333,0.75,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7142857142857143,0.42857142857142855,0.5,0.6153846153846154,0.36363636363636365,0.5,0.0,0,0.5,0.0,0
16,1.0,0.0,0.0,0.14285714285714285,0.6,0.3333333333333333,0.5,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7857142857142857,0.42857142857142855,0.5,0.6923076923076923,0.36363636363636365,0.5,0.0,0,0.5,0.0,0
17,1.0,0.0,0.0,0.14285714285714285,0.6,0.3333333333333333,0.5,0.5714285714285714,0.25,0.2,0.5,0.0,0.75,1.0,1.0,1.0,0.5,0.7857142857142857,0.47619047619047616,0.5,0.6923076923076923,0.4090909090909091,0.5,0.0,0,0.5,0.0,0
