frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.5,1.0,1.0,0.0,1.0,1.0,0,0.2,0.2,0.25,0.045454545454545456,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.45161290322580644,0.5581395348837209,1.0,1.0,1.0,0.6,0.5,1.0,0.0,0.0,0.0,0.0
1,0.25,0.5,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.5,1.0,1.0,0.0,1.0,1.0,0,0.2,0.2,0.0,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,1.0,1.0,0.6,0.5,1.0,0.0,0.0,0.0,0.0
2,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.5,1.0,1.0,0.0,1.0,1.0,0,0.2,0.4,0.0,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,1.0,1.0,1.0,0.6,0.5,1.0,0.0,0.0,0.0,0.0
3,0.25,0.5,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.5,1.0,1.0,0.0,1.0,1.0,0,0.2,0.4,0.25,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,1.0,1.0,0.6,0.5,1.0,0.0,0.0,0.0,0.0
4,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.5,1.0,1.0,1.0,1.0,1.0,0,0.2,0.4,0.25,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,1.0,0.0,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0
5,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.625,1.0,1.0,0.0,1.0,1.0,0,0.2,0.4,0.25,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,1.0,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0
6,0.25,0.5,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.625,1.0,1.0,0.0,1.0,1.0,0,0.2,0.4,0.25,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,1.0,1.0,0.4,0.5,1.0,0.0,0.0,0.0,0.0
7,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.625,1.0,1.0,0.0,1.0,0.5,0,0.2,0.4,0.25,0.09090909090909091,0.038461538461538464,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,0.0,1.0,0.4,0.5,1.0,0.038461538461538464,0.038461538461538464,0.0,0.0
8,0.25,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.6,0.75,1.0,1.0,0.0,1.0,1.0,0,0.2,0.4,0.25,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.0625,0.3,0.5714285714285714,0.05555555555555555,0.41935483870967744,0.5581395348837209,0.6666666666666666,1.0,1.0,0.4,0.5,1.0,0.038461538461538464,0.038461538461538464,0.0,0.043478260869565216
9,0.5,0.75,0.3333333333333333,0.75,0.35714285714285715,0.8,0.8,0.75,1.0,1.0,0.0,1.0,0.5,0,0.4,0.4,0.25,0.09090909090909091,0.11538461538461539,0.058823529411764705,0.0625,0.4,0.5714285714285714,0.1111111111111111,0.45161290322580644,0.5581395348837209,0.6666666666666666,0.0,1.0,0.4,0.5,1.0,0.07692307692307693,0.07692307692307693,0.043478260869565216,0.043478260869565216
