frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.6923076923076923,0,0,0,0,0,1.0,0,0,0.0,1.0
1,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.7307692307692307,0,0,0,0,0,1.0,0,0,0.0,1.0
2,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.7307692307692307,0,0,0,0,0,1.0,0,0,0.0,1.0
3,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.6923076923076923,0,0,0,0,0,1.0,0,0,0.0,0.0
4,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.7307692307692307,0,0,0,0,0,1.0,0,0,0.0,0.0
5,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.7307692307692307,0,0,0,0,0,1.0,0,0,0.0,0.0
6,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6461538461538462,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.6923076923076923,0,0,0,0,0,1.0,0,0,0.0,1.0
7,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6615384615384615,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.6923076923076923,0,0,0,0,0,1.0,0,0,0.0,0.0
8,0.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.676923076923077,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.6923076923076923,0,0,0,0,0,1.0,0,0,0.0,1.0
9,0.0,1.0,1.0,0.0,0.0,1.0,0.8571428571428571,0.7076923076923077,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,0.0,1.0,0.8571428571428571,0.6538461538461539,0,0,0,0,0,1.0,0,0,0.0,1.0
10,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7230769230769231,0,0.0,0,0,0.0,0,0.0,1.0,0,1.0,0.0,1.0,1.0,0,1.0,1.0,0.8571428571428571,0.6153846153846154,0,0,0,0,0,1.0,0,0,0.0,1.0
11,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7384615384615385,0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,1.0,1.0,0,0.0,1.0,0.7142857142857143,0.5384615384615384,0,0,0,0,0,1.0,0,0,0.0,1.0
12,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7384615384615385,0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,1.0,0.5714285714285714,0.4230769230769231,0,0,0,0,0,1.0,0,0,0.0,1.0
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7230769230769231,0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.42857142857142855,0.3076923076923077,0,0,0,0,0,1.0,0,0,0.0,1.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6615384615384615,0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.2857142857142857,0.23076923076923078,0,0,0,0,0,1.0,0,0,0.0,1.0
15,0.0,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.6307692307692307,0,0.0,0,0,0.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.14285714285714285,0.19230769230769232,0,0,0,0,0,1.0,0,0,0.0,1.0
