frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.7777777777777778,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.7777777777777778,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
7,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.625,0.625,0.6666666666666666,0.6666666666666666
8,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.625,0.6666666666666666,0.6666666666666666
9,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.6875,0.6666666666666666,0.6666666666666666
10,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.625,0.75,0.75,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.6875,0.6666666666666666,0.6666666666666666
11,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.6875,0.75,0.8333333333333334,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.6875,0.6666666666666666,0.6666666666666666
12,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.6875,0.75,0.8333333333333334,0.8888888888888888,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.6875,0.6666666666666666,0.6666666666666666
13,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.6875,0.8333333333333334,0.8333333333333334,1.0,1.0,0.75,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.6875,0.6875,0.7333333333333333,0.6666666666666666
14,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,0.0,1.0,1.0,0.6875,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.75,0.75,0.7333333333333333,0.7333333333333333
15,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,0.0,1.0,0.0,0.75,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.75,0.75,0.8,0.7333333333333333
16,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,0.0,1.0,0.0,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0,0.8333333333333334,1.0,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.8125,0.8125,0.8,0.8
17,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,0.0,0.0,0.0,0.875,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,1.0,0,0,0.875,0.875,0.8666666666666667,0.8666666666666667
18,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,1.0,0.0,0.0,0.0,0.9375,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8571428571428571,0.0,0.5,1.0,0,0,0.9375,0.9375,0.9333333333333333,0.9333333333333333
19,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9333333333333333
20,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.5,1.0,0,0,1.0,1.0,1.0,1.0
21,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.8571428571428571,0.0,0.5,1.0,0,0,1.0,1.0,1.0,1.0
22,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.9375,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5,1.0,0,0,1.0,1.0,0.9333333333333333,0.9333333333333333
23,0.0,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0,1.0,0.0,0.0,0.0,0.875,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,0.8333333333333334,0.8888888888888888,1.0,0.7142857142857143,1.0,0.5,0.8333333333333334,0,0,0.875,0.875,0.8666666666666667,0.8666666666666667
24,0.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5,0,1.0,0.0,0.0,1.0,0.6875,0.75,0.75,0.7777777777777778,1.0,0.75,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.0,0.5,0.8333333333333334,0,0,0.75,0.75,0.7333333333333333,0.7333333333333333
25,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.5,0,1.0,0.0,1.0,1.0,0.5625,0.5833333333333334,0.5833333333333334,0.6666666666666666,1.0,0.5833333333333334,0.6666666666666666,0.8571428571428571,0.5714285714285714,0.0,0.5,0.6666666666666666,0,0,0.5625,0.5625,0.5333333333333333,0.5333333333333333
26,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0,1.0,0.0,1.0,1.0,0.375,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7142857142857143,0.42857142857142855,1.0,1.0,0.5,0,0,0.4375,0.375,0.4,0.4
27,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.5,0,1.0,0.0,1.0,1.0,0.25,0.25,0.25,0.4444444444444444,0.5,0.25,0.3333333333333333,0.5714285714285714,0.42857142857142855,1.0,1.0,0.5,0,0,0.25,0.25,0.26666666666666666,0.26666666666666666
28,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.5,0,1.0,1.0,1.0,1.0,0.125,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,0,0,0.125,0.125,0.13333333333333333,0.13333333333333333
