frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
1,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
2,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,0
3,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
4,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
5,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
6,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
7,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
8,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0,0
9,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,1.0,0,0
10,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9,1.0,1.0,0.0,0,1.0,0,0
11,1.0,1.0,0,0,0,1.0,0.2,0.4666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9,1.0,1.0,0.0,0,1.0,0,0
12,1.0,1.0,0,0,0,1.0,0.2,0.4,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.9,0.95,1.0,0.0,0,1.0,0,0
13,1.0,1.0,0,0,0,1.0,0.2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.8,0.9,1.0,0.0,0,1.0,0,0
14,0.0,1.0,0,0,0,1.0,0.2,0.26666666666666666,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.8,0.8,1.0,0.0,0,1.0,0,0
15,0.0,1.0,0,0,0,1.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.7,0.7,1.0,0.0,0,0.0,0,0
16,1.0,1.0,0,0,0,0.0,0.0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.5,0.55,0.0,0.0,0,0.0,0,0
17,1.0,1.0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.4,0.45,1.0,0.0,0,0.0,0,0
18,1.0,1.0,0,0,0,1.0,0.0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.3,0.3,1.0,0.0,0,1.0,0,0
19,1.0,1.0,0,0,0,0.0,0.0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.2,0.15,1.0,0.0,0,1.0,0,0
20,1.0,1.0,0,0,0,0.0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.1,0.1,1.0,0.0,0,1.0,0,0
