frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.6,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0
1,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.6,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,1.0,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0
2,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.6,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
3,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.6,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
4,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
5,0.375,0.6,0.25,0.3684210526315789,0.3157894736842105,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.0,0.25,0.2,0.0,0.5,0,0.0,0.0,0.0,0.0
6,0.375,0.6,0.25,0.3684210526315789,0.3684210526315789,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.25,0.42857142857142855,1.0,0.5,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
7,0.375,0.6,0.25,0.3684210526315789,0.3684210526315789,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,0.9230769230769231,0.25,0.42857142857142855,0.9230769230769231,0.0,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
8,0.375,0.6,0.25,0.3684210526315789,0.3684210526315789,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.3333333333333333,0.5,0.8333333333333334,0.9230769230769231,0.25,0.42857142857142855,0.9230769230769231,0.0,0.25,0.0,0.5,0.5,0,0.0,0.0,0.0,0.0
9,0.375,0.6,0.25,0.3684210526315789,0.42105263157894735,0.8,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.75,1.0,0.0,0.375,0.42857142857142855,0.42857142857142855,0.88,0.0,0.0,0.5,0.8333333333333334,0.8461538461538461,0.25,0.42857142857142855,0.8461538461538461,0.0,0.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
