frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
1,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
2,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
3,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
4,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
5,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.28125,1.0,0.0,0,1.0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
6,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3125,1.0,0.0,0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
7,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3125,1.0,0.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.6190476190476191,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
8,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.34375,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
9,0.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.375,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,0.0,1.0,1.0,0,0.0,1.0,1.0,0.5714285714285714,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
10,0.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.40625,1.0,0.0,0,1.0,0.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0.8333333333333334,0.5238095238095238,0,0,0,1.0,1.0,1.0,0,0,1.0,1.0
11,0.0,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.40625,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.6666666666666666,0.38095238095238093,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
12,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.40625,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.6666666666666666,0.2857142857142857,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
13,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.40625,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.5,0.14285714285714285,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
14,0.0,0.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.28125,1.0,0.0,0,1.0,1.0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,1.0,0.0,0.3333333333333333,0.047619047619047616,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.15625,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
16,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.8333333333333334,1.0,0,0,0,1.0,0.0,0.0,0,0,0.0,1.0
17,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03125,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
18,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03125,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,1.0,1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
19,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.8333333333333334,0.047619047619047616,0,0,0,1.0,1.0,0.0,0,0,0.0,1.0
20,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0,1.0,1.0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.6666666666666666,0.047619047619047616,0,0,0,1.0,0.0,0.0,0,0,0.0,1.0
21,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.6666666666666666,0.047619047619047616,0,0,0,0.0,1.0,1.0,0,0,0.0,1.0
22,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.8333333333333334,0.047619047619047616,0,0,0,1.0,1.0,0.0,0,0,0.0,1.0
23,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.8333333333333334,0.047619047619047616,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
24,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.03125,1.0,1.0,0,1.0,1.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.8333333333333334,0.047619047619047616,0,0,0,1.0,1.0,0.0,0,0,0.0,1.0
25,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.125,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.8333333333333334,0.09523809523809523,0,0,0,1.0,1.0,1.0,0,0,0.0,1.0
26,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.15625,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.3333333333333333,0.09523809523809523,0,0,0,1.0,1.0,0.0,0,0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.28125,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.5,0.19047619047619047,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.34375,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.6666666666666666,0.3333333333333333,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.375,1.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.6666666666666666,0.3333333333333333,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.40625,0.0,0.0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0.6666666666666666,0.42857142857142855,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.40625,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,1.0,1.0,0.8333333333333334,0.5238095238095238,0,0,0,1.0,1.0,1.0,0,0,0.0,0.0
