frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0,0.0,1.0,0.75,1.0,0.5,1.0,0,0.0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.5,1.0,0.75,1.0,0.5,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0,0.0,1.0,0.75,1.0,0.5,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0,0.5,1.0,0.75,1.0,0.5,0.75,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0,0.5,1.0,0.75,1.0,0.5,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,0,0.5,1.0,0.75,1.0,0.5,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,0,0.5,1.0,0.75,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.16666666666666666,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
7,1.0,0,0.5,1.0,0.75,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.08333333333333333,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
8,1.0,0,0.5,1.0,0.75,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.08333333333333333,0.5,0.7272727272727273,0.0,0.0,0.0,0.125,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
9,1.0,0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.7619047619047619,0.08333333333333333,0.5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
10,1.0,0,0.5,0.6666666666666666,0.5,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.42857142857142855,0.7142857142857143,0.08333333333333333,0.4375,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
11,1.0,0,0.5,0.6666666666666666,0.25,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.35714285714285715,0.6666666666666666,0.08333333333333333,0.4375,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
12,1.0,0,0.5,0.6666666666666666,0.25,1.0,1.0,1.0,0,0.0,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.07692307692307693,0.08333333333333333,0.08333333333333333,0.2857142857142857,0.5238095238095238,0.08333333333333333,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
13,1.0,0,0.5,1.0,0.25,1.0,0.5,0.75,0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.0,0.0,0.14285714285714285,0.38095238095238093,0.08333333333333333,0.25,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
14,1.0,0,0.5,0.6666666666666666,0.0,1.0,1.0,0.75,0,0.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.1875,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0
