frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,1.0,0.0,0,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,0.0,0,1.0,1.0,0,0.5
1,0.5,0.0,0.0,1.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0,1.0,1.0,0,0.5
2,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,0.5,0,1.0,1.0,0,0.5
3,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0,1.0,1.0,0,0.5
4,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,1.0,0.0,0,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,0.5,0,1.0,1.0,0,0.5
5,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,1.0,1.0,0,1.0
6,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0,1.0,1.0,0,0.5
7,0.5,0.0,1.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0,1.0,1.0,0,1.0
8,0.5,0.0,0.0,0.0,0,1.0,0.4,0.8,0.0,0,0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.9166666666666666,0.9047619047619048,0.5,0,1.0,1.0,0,1.0
9,0.5,1.0,0.0,0.0,0,1.0,0.4,0.8,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.16666666666666666,1.0,0.9166666666666666,0.8095238095238095,0.5,0,0.0,1.0,0,0.5
10,0.5,1.0,1.0,0.0,0,1.0,0.4,0.8,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,1.0,0.6190476190476191,0.5,0,1.0,1.0,0,1.0
11,0.5,0.0,1.0,0.0,0,0.0,0.4,0.8,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.9166666666666666,0.5238095238095238,0.5,0,1.0,1.0,0,1.0
12,0.5,0.0,0.0,0.0,0,0.0,0.6,0.8,1.0,0,0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,1.0,0.75,0.42857142857142855,0.5,0,1.0,1.0,0,0.5
13,0.5,1.0,1.0,0.0,0,0.0,0.4,0.6,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.5833333333333334,0.2857142857142857,0.5,0,1.0,1.0,0,1.0
14,0.5,0.0,0.0,0.0,0,0.0,0.4,0.4,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.3333333333333333,0.19047619047619047,0.5,0,1.0,0.0,0,0.5
15,0.5,1.0,0.0,0.0,0,1.0,0.2,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.5,0.16666666666666666,0.09523809523809523,0.5,0,1.0,1.0,0,0.5
16,0.5,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0,1.0,0.0,0,0.5
17,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,1.0,0.0,0,0.0,1.0,1.0,0.0,0.08333333333333333,0.047619047619047616,0.5,0,1.0,0.0,0,0.5
18,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,1.0,1.0,0,0.0,1.0,1.0,0.5,0.16666666666666666,0.047619047619047616,0.5,0,1.0,1.0,0,0.5
