frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0
1,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0
2,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
3,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0
4,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0
5,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0
6,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
7,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0
8,0.0,0.0,0,0.0,1.0,1.0,0.0,0.25,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0
9,0.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0.5,0.0,0.0,1.0,1.0,1.0
10,0.0,0.0,0,0.0,0.0,1.0,0.25,0.75,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.5,1.0,0.0,1.0,1.0,1.0
11,0.0,0.0,0,0.0,0.0,0.0,0.5,1.0,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,0.8181818181818182,0.6818181818181818,0.5,1.0,0.0,1.0,1.0,1.0
12,0.0,0.0,0,0.0,0.0,0.0,0.5,1.0,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,1.0,0.7272727272727273,0.5909090909090909,0.5,0.0,0.0,1.0,1.0,1.0
13,0.0,0.0,0,0.0,0.0,1.0,1.0,0.75,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,0.5,0.5454545454545454,0.36363636363636365,0.5,0.0,0.0,1.0,1.0,1.0
14,0.0,0.0,0,0.0,0.0,1.0,1.0,0.5,0,0.0,0,0.0,0,0,0,0,0.0,1.0,0.0,0.5,0.45454545454545453,0.22727272727272727,0.5,0.0,0.0,0.0,1.0,1.0
15,0.0,0.0,0,0.0,0.0,1.0,1.0,0.5,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,0.5,0.36363636363636365,0.18181818181818182,0.5,1.0,1.0,1.0,1.0,1.0
16,0.0,0.0,0,0.0,0.0,0.0,0.75,0.5,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,0.5,0.18181818181818182,0.13636363636363635,0.5,0.0,0.0,1.0,1.0,1.0
17,1.0,0.0,0,0.0,0.0,0.0,0.5,0.25,0,0.0,0,0.0,0,0,0,0,0.0,1.0,1.0,0.5,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,1.0
18,1.0,0.0,0,0.0,0.0,0.0,0.25,0.25,0,0.0,0,0.0,0,0,0,0,0.0,1.0,0.0,0.5,0.09090909090909091,0.0,0.5,0.0,0.0,0.0,0.0,0.0
19,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.5,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,0.0,0.0,0.5,0.18181818181818182,0.045454545454545456,0.5,0.0,0.0,0.0,1.0,1.0
22,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.18181818181818182,0.045454545454545456,0.5,0.0,0.0,0.0,1.0,1.0
23,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0,1.0,1.0,1.0
24,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.18181818181818182,0.13636363636363635,0.5,0.0,0.0,1.0,1.0,1.0
25,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.18181818181818182,0.09090909090909091,0.5,0.0,0.0,1.0,1.0,1.0
26,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,1.0,0.5,0.09090909090909091,0.0,0.5,1.0,0.0,0.0,0.0,1.0
27,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.09090909090909091,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,1.0
28,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.18181818181818182,0.13636363636363635,0.5,0.0,0.0,0.0,1.0,1.0
29,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.2727272727272727,0.18181818181818182,0.5,0.0,0.0,0.0,0.0,1.0
30,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0,0.0,0,0.0,0,0,0,0,1.0,1.0,0.0,0.5,0.36363636363636365,0.22727272727272727,0.5,0.0,0.0,0.0,0.0,1.0
