frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.375,0.5,0.25,0.11428571428571428,0.3157894736842105,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0
1,0.375,0.5,0.25,0.11428571428571428,0.3157894736842105,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0
2,0.375,0.5,0.25,0.11428571428571428,0.3157894736842105,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0
3,0.375,0.5,0.25,0.11428571428571428,0.3157894736842105,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0
4,0.375,0.5,0.25,0.11428571428571428,0.3684210526315789,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0
5,0.375,0.5,0.25,0.11428571428571428,0.3684210526315789,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.5714285714285714,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0
6,0.375,0.5,0.25,0.11428571428571428,0.3684210526315789,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.42857142857142855,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0
7,0.375,0.5,0.25,0.11428571428571428,0.3684210526315789,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,0.75,0.8,1.0,0.0,0.0,0.0,1.0,0.3,0.9166666666666666,0.25,0.42857142857142855,1.0,1.0,0.3333333333333333,0.0,0.5,0.0,0
8,0.375,0.5,0.25,0.11428571428571428,0.3684210526315789,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.3,1.0,0.25,0.42857142857142855,0.9230769230769231,1.0,0.3333333333333333,0.0,0.5,1.0,0
9,0.375,0.5,0.25,0.11428571428571428,0.42105263157894735,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.25,0.9166666666666666,0.25,0.42857142857142855,0.8461538461538461,0.5,0.3333333333333333,0.0,0.5,0.0,0
10,0.375,0.5,0.25,0.11428571428571428,0.47368421052631576,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.25,0.8333333333333334,0.25,0.42857142857142855,0.7692307692307693,0.5,0.3333333333333333,0.0,0.0,0.0,0
11,0.375,0.5,0.25,0.11428571428571428,0.47368421052631576,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,1.0,0.25,0.75,0.25,0.42857142857142855,0.7692307692307693,0.5,0.0,0.0,0.0,0.0,0
12,0.375,0.5,0.375,0.14285714285714285,0.5789473684210527,0.8333333333333334,0.9166666666666666,0.7894736842105263,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.5,0.25,0.6666666666666666,0.25,0.42857142857142855,0.6923076923076923,0.5,0.0,0.0,0.0,0.0,0
13,0.5,0.5,0.375,0.14285714285714285,0.631578947368421,0.8333333333333334,0.9166666666666666,0.8421052631578947,0.8,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.5,0.2,0.5,0.25,0.42857142857142855,0.6153846153846154,0.5,0.3333333333333333,0.0,0.5,0.0,0
14,0.5,0.75,0.375,0.17142857142857143,0.6842105263157895,0.8333333333333334,0.9166666666666666,0.8421052631578947,1.0,1.0,1.0,0.8,1.0,0.0,0.0,0.0,0.5,0.2,0.4166666666666667,0.25,0.2857142857142857,0.5384615384615384,0.5,0.0,0.0,0.0,0.0,0
15,0.5,0.75,0.375,0.17142857142857143,0.7368421052631579,0.8333333333333334,1.0,0.8421052631578947,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.15,0.4166666666666667,0.25,0.2857142857142857,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0
16,0.625,0.75,0.5,0.2571428571428571,0.8421052631578947,0.8333333333333334,0.9166666666666666,0.9473684210526315,1.0,1.0,0.75,0.8,1.0,0.0,0.0,0.0,0.5,0.1,0.25,0.25,0.5714285714285714,0.46153846153846156,0.5,0.0,0.0,0.0,0.0,0
17,0.625,0.75,0.5,0.2857142857142857,0.9473684210526315,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,0.75,0.8,1.0,0.0,0.3333333333333333,0.0,0.5,0.1,0.16666666666666666,0.25,0.5714285714285714,0.38461538461538464,0.0,0.0,0.25,0.0,0.0,0
18,0.625,0.75,0.5,0.34285714285714286,1.0,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,0.75,0.8,1.0,0.0,0.3333333333333333,0.0,0.5,0.05,0.16666666666666666,0.0,0.42857142857142855,0.38461538461538464,0.0,0.3333333333333333,0.25,0.0,0.0,0
19,0.75,0.75,0.625,0.37142857142857144,1.0,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,0.5,0.8,1.0,0.0,0.3333333333333333,0.0,0.5,0.05,0.08333333333333333,0.0,0.42857142857142855,0.3076923076923077,0.5,0.3333333333333333,0.5,0.0,1.0,0
20,0.75,0.75,0.625,0.4,0.9473684210526315,0.6666666666666666,0.9166666666666666,1.0,1.0,1.0,0.5,0.8,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.75,0.42857142857142855,0.3076923076923077,0.5,0.6666666666666666,0.5,0.0,1.0,0
