frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.125,0.125,0.0,0.3333333333333333,0.25,0.0,1.0,0.5
1,0.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.125,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.5
2,1.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.5,0.75,0.0,0.0,0.0,0.125,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.5,0.5
3,1.0,1.0,0.5,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2,1.0,0.5
4,1.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.5
5,1.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.75,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.5
6,1.0,1.0,0.5,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.5,0.25
7,1.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.5,0.25
8,1.0,1.0,0.5,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.0,0.16666666666666666,0.25,0.0,0.5,0.5
9,1.0,1.0,0.5,0.0,0.2,0,0.0,1.0,0.0,0.5,0.3333333333333333,0.5,0.25,1.0,0.0,0.0,0.0,0.125,0.2,0.0,0.125,0.375,0.0,0.3333333333333333,0.5,0.0,1.0,0.5
10,1.0,1.0,0.0,0.0,0.2,0,0.0,1.0,0.0,0.5,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.375,0.0,0.3333333333333333,0.25,0.0,0.5,0.5
11,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5,0.0,0.5,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.2,0.3333333333333333,0.25,0.2,1.0,0.5
