frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,1.0,1.0,0.0,0.0
1,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,1.0,1.0,0.0,1.0
2,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,0.0,0.0,1.0,0.0,1.0
3,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,1.0,1.0,0.0,1.0
4,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,0.0,1.0,0.0,0.0
5,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,1.0,1.0,0.0,1.0
6,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.9545454545454546,0,1.0,0.0,1.0,1.0,1.0
7,0.0,1.0,1.0,1.0,0,1.0,0.0,0.46153846153846156,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.9090909090909091,0.9545454545454546,0,0.0,1.0,1.0,0.0,0.0
8,1.0,1.0,1.0,1.0,0,1.0,0.2,0.5384615384615384,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0,0.0,0.0,1.0,0.0,1.0
9,0.0,1.0,1.0,1.0,0,1.0,0.2,0.5384615384615384,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.8181818181818182,0.8636363636363636,0,0.0,1.0,1.0,0.0,0.0
10,1.0,1.0,1.0,1.0,0,1.0,0.4,0.6153846153846154,0,0.0,1.0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.8181818181818182,0.7272727272727273,0,1.0,1.0,1.0,1.0,1.0
