frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.75,1.0,0.6666666666666666,0.25,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.05,0.0,0.09090909090909091,0.2222222222222222,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.6,0.8571428571428571
1,0.75,1.0,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.05,0.0,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.6,0.8571428571428571
2,0.75,0.5,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.05,0.0,0.09090909090909091,0.2222222222222222,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.2,0.6,0.8571428571428571
3,0.75,0.5,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.05,0.0,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.6,1.0
4,0.75,0.5,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.05,0.0,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.2,0.6,1.0
5,0.75,0.5,0.3333333333333333,0.25,0.14285714285714285,0.6666666666666666,0.4,0.5,0.5,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.05,0.0,0.09090909090909091,0.2222222222222222,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.2,0.6,1.0
6,0.75,0.5,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.4,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.05,0.0,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.6,0.8571428571428571
7,0.75,0.5,0.3333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.4,0.5,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.05,0.0,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.2,0.6,1.0
8,0.75,0.5,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.4,0.5,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.05,0.0,0.09090909090909091,0.1111111111111111,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.6,1.0
9,0.5,0.5,0.0,0.0,0.14285714285714285,0.3333333333333333,0.4,0.5,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.041666666666666664,0.05,0.0,0.09090909090909091,0.2222222222222222,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.2,0.6,1.0
10,0.5,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.4,0.5,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.041666666666666664,0.1,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4166666666666667,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.2,0.6,1.0
11,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.5,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.041666666666666664,0.1,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.11764705882352941,0.4166666666666667,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.0,0.2,0.4,0.5714285714285714
12,0.25,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.15,0.07692307692307693,0.18181818181818182,0.0,0.11764705882352941,0.4583333333333333,0.6176470588235294,0.14285714285714285,0.3333333333333333,0.0,0.2,0.4,0.42857142857142855
13,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.2,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.125,0.2,0.15384615384615385,0.2727272727272727,0.0,0.17647058823529413,0.4583333333333333,0.6470588235294118,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.4,0.2857142857142857
