frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
1,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
2,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
3,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
4,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
6,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
7,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.6666666666666666,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
8,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.26666666666666666,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.625,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
9,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.26666666666666666,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,1.0,0.625,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
10,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.23333333333333334,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0.875,0.5833333333333334,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
11,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0.875,0.4583333333333333,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
12,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0.875,0.375,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
13,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.13333333333333333,1.0,0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0.5,0.625,0.2916666666666667,1.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0
14,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666667,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,0.0,0,0,0,0.5,0.375,0.25,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
15,1.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0.5,0.25,1.0,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
16,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.13333333333333333,1.0,0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,0.0,0,0,0,0.5,0.25,0.125,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
17,0.0,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.03333333333333333,1.0,0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,1.0,0.0,0,0,0,0.0,0.125,0.125,1.0,0,0,1.0,0,1.0,0.0,0.0,0.0,1.0
18,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.1,1.0,0,1.0,1.0,0.0,0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0.0,0.08333333333333333,1.0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0
19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36666666666666664,0.0,0,1.0,1.0,0.0,0,0.0,0,0.0,1.0,1.0,0.0,0,0,0,0.5,0.125,0.0,1.0,0,0,1.0,0,1.0,0.0,0.0,1.0,1.0
