frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.125,0.0,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0,0.07692307692307693,0.08333333333333333,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
1,0.125,0.0,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0,0.07692307692307693,0.08333333333333333,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
2,0.125,0.0,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0,0.07692307692307693,0.08333333333333333,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
3,0.125,0.0,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0,0.07692307692307693,0.08333333333333333,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.0,0.0,0.0
4,0.25,0.5,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0625,0.0,0.0,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.0,0.0,0.0
5,0.25,0.5,0.0,0.5,0.0,0.3333333333333333,0.25,0.25,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0625,0.07692307692307693,0.08333333333333333,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
6,0.25,0.5,0.0,0.5,0.0,0.3333333333333333,0.25,0.5,1.0,0.0,0,1.0,1.0,0.5,0.05263157894736842,0.0625,0.07692307692307693,0.0,0.0,0.0625,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
7,0.375,0.5,0.0,0.5,0.0,0.3333333333333333,0.5,0.5,1.0,0.0,0,1.0,1.0,0.5,0.10526315789473684,0.125,0.07692307692307693,0.08333333333333333,0.0,0.125,0.46153846153846156,0.5714285714285714,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
8,0.375,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.5,1.0,0.0,0,1.0,1.0,0.5,0.15789473684210525,0.1875,0.15384615384615385,0.08333333333333333,0.0,0.1875,0.5,0.6,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
9,0.5,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.5,0.0,0.0,0,1.0,1.0,0.5,0.2631578947368421,0.3125,0.23076923076923078,0.08333333333333333,0.14285714285714285,0.25,0.5384615384615384,0.6571428571428571,0.125,0.14285714285714285,0.0,0.125,0.0,0.0
10,0.5,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.75,0.0,0.0,0,1.0,1.0,0.5,0.3157894736842105,0.375,0.3076923076923077,0.16666666666666666,0.14285714285714285,0.3125,0.5769230769230769,0.6857142857142857,0.25,0.14285714285714285,0.0,0.25,0.2,0.0
11,0.625,0.5,0.0,0.5,0.0,0.6666666666666666,0.5,0.75,0.0,0.0,0,0.5,1.0,0.5,0.47368421052631576,0.5625,0.46153846153846156,0.3333333333333333,0.2857142857142857,0.5,0.6923076923076923,0.7428571428571429,0.375,0.2857142857142857,0.0,0.375,0.2,0.0
12,0.75,0.5,0.0,0.5,0.0,0.6666666666666666,0.75,0.75,0.0,0.0,0,0.5,1.0,0.5,0.631578947368421,0.6875,0.6153846153846154,0.75,0.42857142857142855,0.625,0.7692307692307693,0.8285714285714286,0.5,0.2857142857142857,0.0,0.5,0.2,0.0
13,0.875,0.5,0.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0,0,0.5,0.0,0.5,0.7368421052631579,0.8125,0.7692307692307693,0.75,0.5714285714285714,0.75,0.8461538461538461,0.8857142857142857,0.625,0.2857142857142857,0.0,0.625,0.6,0.0
14,0.875,0.5,0.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0,0,0.5,0.0,0.5,0.8421052631578947,0.875,0.9230769230769231,0.8333333333333334,0.7142857142857143,0.8125,0.9230769230769231,0.9428571428571428,0.75,0.5714285714285714,0.0,0.75,0.8,0.2
15,1.0,0.5,1.0,0.5,0.0,1.0,0.75,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8947368421052632,0.9375,0.9230769230769231,1.0,0.8571428571428571,0.9375,0.9615384615384616,0.9714285714285714,0.875,0.5714285714285714,0.0,0.875,0.8,0.0
16,1.0,1.0,1.0,0.5,0.0,1.0,0.75,0.75,0.0,1.0,0,0.5,1.0,1.0,0.9473684210526315,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,0.8
17,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.75,0.75,0.0,1.0,0,0.0,1.0,1.0,0.9473684210526315,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,0.5,0.0,1.0,0.5,0.75,0.0,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.8
