frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_x_14,rgb_x_15,rgb_x_16,rgb_x_17,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13,rgb_y_14,rgb_y_15,rgb_y_16,rgb_y_17
0,0.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8,0.8,0.7,0.7777777777777778
1,0.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,1.0,1.0,0.25,0.6666666666666666,0.8,0.8,0.7,0.7777777777777778
2,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8,0.8,0.7,0.7777777777777778
3,0.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8,0.8,0.7,0.7777777777777778
4,0.0,0,0,1.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.8,0.8,0.8,0.7777777777777778
5,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8,0.8,0.8,0.7777777777777778
6,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,1.0,1.0,1.0,1.0,0.7,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.3333333333333333,0.75,0.25,0.3333333333333333,0.8,0.8,0.7,0.7777777777777778
7,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.8,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,1.0,0.8,1.0,0.0,0.3333333333333333,0.75,0.25,0.3333333333333333,0.8,0.8,0.8,0.8888888888888888
8,0.0,0,0,0.0,0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.8,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.3333333333333333,0.75,0.25,0.3333333333333333,0.8,0.8,0.8,0.8888888888888888
9,0.0,0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,1.0,0.8,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.3333333333333333,1.0,0.25,0.6666666666666666,0.8,0.8,0.8,0.8888888888888888
10,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.8,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.8,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.0,0.75,0.25,0.0,0.8,0.8,0.8,0.8888888888888888
11,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.8,0.8888888888888888,0.8888888888888888,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.8,0.8,0.8,0.8888888888888888
12,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.8,0.8888888888888888,0.8888888888888888,0.8571428571428571,1.0,1.0,0.8333333333333334,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.8888888888888888
13,0.0,0,0,0.0,0,0.0,1.0,1.0,1.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.9,0.8888888888888888,0.8888888888888888,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.6666666666666666,0.9,0.9,0.9,1.0
