frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
1,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.16666666666666666
2,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.16666666666666666
3,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.058823529411764705,0.05555555555555555,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
4,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.16666666666666666
5,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.058823529411764705,0.05555555555555555,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.16666666666666666
6,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.058823529411764705,0.05555555555555555,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.16666666666666666
7,0.14285714285714285,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
8,0.14285714285714285,0.0,0.3333333333333333,0.5,0.0,0.25,0.3333333333333333,0.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
9,0.14285714285714285,0.0,0.3333333333333333,0.5,0.0,0.25,0.3333333333333333,0.2,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
10,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.0,0.25,0.3333333333333333,0.2,0.5,0.3333333333333333,0.0,0.5,0.25,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
11,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.2,0.5,0.3333333333333333,0.0,0.5,0.25,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.0,0.07692307692307693,0.0,0.0
12,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.5,0.25,0.0,0.0625,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.05555555555555555,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
13,0.2857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.5,0.25,0.0,0.0625,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.0,0.07692307692307693,0.0,0.0
14,0.42857142857142855,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.4,0.5,0.3333333333333333,0.0,0.5,0.25,0.0,0.0625,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
15,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.4,1.0,0.3333333333333333,0.5,0.5,0.25,0.0,0.0625,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.0,0.05,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
16,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5,1.0,0.25,0.0,0.0625,0.0,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.05555555555555555,0.05,0.0,0.125,0.2,0.07692307692307693,0.0,0.16666666666666666
17,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.5,0.75,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5,1.0,0.25,0.0,0.0625,0.0625,0.08333333333333333,0.09090909090909091,0.1,0.058823529411764705,0.05555555555555555,0.05,0.0,0.125,0.4,0.07692307692307693,0.07692307692307693,0.16666666666666666
18,0.7142857142857143,1.0,0.6666666666666666,1.0,0.5,0.75,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5,0.5,0.25,0.0,0.125,0.125,0.16666666666666666,0.18181818181818182,0.2,0.11764705882352941,0.05555555555555555,0.05,0.18181818181818182,0.25,0.5,0.23076923076923078,0.07692307692307693,0.16666666666666666
19,0.7142857142857143,1.0,0.6666666666666666,1.0,0.5,0.75,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5,0.5,0.5,0.0,0.125,0.125,0.16666666666666666,0.18181818181818182,0.3,0.17647058823529413,0.05555555555555555,0.0,0.18181818181818182,0.375,0.5,0.15384615384615385,0.07692307692307693,0.16666666666666666
20,0.7142857142857143,1.0,1.0,1.0,0.5,0.75,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.5,0.5,0.0,0.1875,0.1875,0.25,0.2727272727272727,0.4,0.23529411764705882,0.1111111111111111,0.0,0.2727272727272727,0.5,0.7,0.23076923076923078,0.15384615384615385,0.16666666666666666
21,0.8571428571428571,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.6,0.5,1.0,1.0,0.5,0.5,0.0,0.25,0.25,0.3333333333333333,0.36363636363636365,0.5,0.29411764705882354,0.16666666666666666,0.0,0.2727272727272727,0.5,0.8,0.3076923076923077,0.23076923076923078,0.16666666666666666
22,0.8571428571428571,1.0,1.0,0.5,1.0,0.75,0.6666666666666666,0.6,0.5,1.0,1.0,0.5,0.5,0.0,0.375,0.375,0.4166666666666667,0.5454545454545454,0.6,0.35294117647058826,0.2222222222222222,0.05,0.45454545454545453,0.625,0.7,0.46153846153846156,0.38461538461538464,0.16666666666666666
23,0.8571428571428571,1.0,1.0,0.5,1.0,0.75,0.6666666666666666,0.6,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.4375,0.4375,0.5,0.5454545454545454,0.6,0.4117647058823529,0.2777777777777778,0.1,0.5454545454545454,0.625,0.7,0.5384615384615384,0.46153846153846156,0.16666666666666666
24,1.0,1.0,1.0,0.5,1.0,0.75,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.5,0.5,0.0,0.5625,0.5625,0.6666666666666666,0.6363636363636364,0.7,0.5294117647058824,0.4444444444444444,0.25,0.6363636363636364,0.625,0.7,0.6923076923076923,0.6153846153846154,0.0
25,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.6,0.5,0.6666666666666666,1.0,0.5,0.5,0.0,0.6875,0.6875,0.75,0.7272727272727273,0.8,0.6470588235294118,0.5555555555555556,0.45,0.7272727272727273,0.625,0.8,0.7692307692307693,0.6923076923076923,0.16666666666666666
26,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.8,0.5,0.6666666666666666,0.5,0.5,0.5,0.0,0.75,0.6875,0.75,0.7272727272727273,0.8,0.7058823529411765,0.6111111111111112,0.55,0.8181818181818182,0.625,0.7,0.8461538461538461,0.7692307692307693,0.16666666666666666
