frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.5,1.0,1.0,0.375,0.25,0.8,0.5,0.625,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,0,0.0
1,0.5,1.0,1.0,0.375,0.25,0.8,0.5,0.625,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0
2,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0
3,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,0.5,0,0.0
4,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0,0.0
5,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0,0.0
6,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,0.0,1.0,0,0.0
7,0.5,1.0,0.0,0.375,0.25,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0,0.0
8,0.5,1.0,0.0,0.375,0.3125,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,0.5,0,0.0
9,0.0,0.5,0.0,0.375,0.375,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9166666666666666,0.9583333333333334,0.6666666666666666,1.0,0.9655172413793104,1.0,1.0,1.0,1.0,0,0.0
10,0.0,0.5,0.0,0.5,0.5,0.8,0.5,0.75,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8333333333333334,0.75,0.6666666666666666,1.0,0.9655172413793104,1.0,0.0,1.0,0.5,0,0.0
11,0.0,0.5,0.0,0.625,0.625,0.6,0.5,0.875,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.75,0.5,0.6666666666666666,0.9333333333333333,0.9310344827586207,1.0,0.0,1.0,0.5,0,0.0
12,0.0,0.5,0.0,0.625,0.625,0.6,0.5,0.875,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.9333333333333333,0.9310344827586207,1.0,0.0,1.0,0.5,0,0.0
13,0.0,0.5,0.0,0.75,0.625,0.4,0.5,1.0,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4166666666666667,0.2916666666666667,0.6666666666666666,1.0,0.896551724137931,0.0,0.0,0.0,0.5,0,0.0
14,0.0,0.5,0.0,0.75,0.6875,0.4,0.3333333333333333,1.0,1.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.6666666666666666,1.0,0.8620689655172413,0.0,0.0,1.0,0.5,0,0.0
15,0.0,0.5,0.0,0.875,0.75,0.4,0.3333333333333333,1.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.9333333333333333,0.8275862068965517,0.0,0.0,0.0,0.5,0,0.0
16,0.0,0.5,0.0,1.0,0.8125,0.2,0.16666666666666666,1.0,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9333333333333333,0.7931034482758621,0.0,0.0,0.0,0.0,0,0.0
17,0.5,0.0,0.0,0.5,0.875,0.0,0.16666666666666666,1.0,1.0,0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.125,0.3333333333333333,0.9333333333333333,0.6551724137931034,0.0,0.0,0.0,0.5,0,0.0
18,0.0,0.5,0.0,0.625,1.0,0.2,0.16666666666666666,0.875,1.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4166666666666667,0.25,0.6666666666666666,0.8666666666666667,0.5862068965517241,1.0,0.0,1.0,0.5,0,0.0
19,0.0,0.5,1.0,0.625,0.8125,0.4,0.8333333333333334,0.875,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.4166666666666667,0.3333333333333333,0.6,0.5172413793103449,0.0,1.0,1.0,0.5,0,0.0
20,0.5,0.5,1.0,0.625,0.8125,0.2,0.16666666666666666,0.75,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.625,0.6666666666666666,0.7333333333333333,0.4482758620689655,0.0,0.0,1.0,0.5,0,0.0
21,0.5,0.5,1.0,0.5,0.625,0.0,0.3333333333333333,0.625,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.7916666666666666,0.6666666666666666,0.7333333333333333,0.41379310344827586,1.0,0.0,1.0,0.5,0,0.0
22,0.5,0.5,1.0,0.375,0.4375,0.0,0.3333333333333333,0.5,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.875,0.6666666666666666,0.6666666666666666,0.3793103448275862,0.0,0.0,1.0,0.5,0,0.0
23,0.5,0.5,1.0,0.25,0.25,0.2,0.5,0.375,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.3793103448275862,1.0,0.0,1.0,0.5,0,0.0
24,0.5,0.5,1.0,0.125,0.125,0.4,0.6666666666666666,0.375,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8333333333333334,0.9583333333333334,0.6666666666666666,0.6,0.3793103448275862,0.0,0.0,1.0,0.5,0,0.0
25,0.0,0.5,0.0,0.0,0.0625,0.4,0.8333333333333334,0.5,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.9583333333333334,1.0,0.5333333333333333,0.41379310344827586,0.0,1.0,1.0,0.5,0,0.0
26,0.0,0.5,0.0,0.0,0.0,0.6,1.0,0.5,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9166666666666666,0.9583333333333334,0.6666666666666666,0.4666666666666667,0.3793103448275862,0.0,0.0,1.0,0.5,0,0.0
27,0.0,0.5,0.0,0.0,0.0,0.6,1.0,0.625,1.0,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9583333333333334,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.0,1.0,1.0,0.5,0,0.0
28,0.0,0.5,0.0,0.0,0.0625,0.6,0.8333333333333334,0.625,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9166666666666666,0.9583333333333334,0.3333333333333333,0.13333333333333333,0.20689655172413793,0.0,1.0,1.0,0.0,0,0.0
