frame,rgb_x_0,rgb_x_1,rgb_x_2,rgb_x_3,rgb_x_4,rgb_x_5,rgb_x_6,rgb_x_7,rgb_x_8,rgb_x_9,rgb_x_10,rgb_x_11,rgb_x_12,rgb_x_13,rgb_y_0,rgb_y_1,rgb_y_2,rgb_y_3,rgb_y_4,rgb_y_5,rgb_y_6,rgb_y_7,rgb_y_8,rgb_y_9,rgb_y_10,rgb_y_11,rgb_y_12,rgb_y_13
0,0.4,0.3333333333333333,0.2857142857142857,0.375,0.15,0.4,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.1,0.5,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,1.0,1.0,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
1,0.4,0.3333333333333333,0.2857142857142857,0.3125,0.15,0.4,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.1,0.5,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,1.0,0.9375,1.0,0.8333333333333334,0.9285714285714286,1.0,0.5,0.6666666666666666,1.0,0.5,1.0
2,0.2,0.3333333333333333,0.2857142857142857,0.375,0.15,0.4,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.1,0.5,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,0.75,0.75,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,1.0,0.5,1.0
3,0.2,0.3333333333333333,0.2857142857142857,0.3125,0.15,0.4,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.0,0.5,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,0.875,0.9375,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
4,0.2,0.3333333333333333,0.2857142857142857,0.3125,0.1,0.4,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.1,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,0.875,0.9375,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
5,0.2,0.3333333333333333,0.2857142857142857,0.3125,0.1,0.4,0.5714285714285714,0.5238095238095238,0.2,0.14285714285714285,0.1,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.0,0,0.6666666666666666,1.0,0.9375,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
6,0.2,0.16666666666666666,0.2857142857142857,0.3125,0.1,0.2,0.5714285714285714,0.5238095238095238,0.2,0.14285714285714285,0.1,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,0,0.6666666666666666,0.875,0.9375,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
7,0.2,0.16666666666666666,0.14285714285714285,0.3125,0.1,0.2,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.1,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,0,0.6666666666666666,0.75,0.9375,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
8,0.2,0.16666666666666666,0.14285714285714285,0.25,0.05,0.4,0.5714285714285714,0.5714285714285714,0.0,0.14285714285714285,0.1,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,0,0.6666666666666666,1.0,0.9375,1.0,1.0,0.9285714285714286,0.5,0.5,0.6666666666666666,0.5,0.5,1.0
9,0.2,0.16666666666666666,0.14285714285714285,0.25,0.0,0.4,0.5714285714285714,0.6666666666666666,0.0,0.14285714285714285,0.1,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0,0.6666666666666666,0.875,0.9375,1.0,0.8333333333333334,0.7857142857142857,1.0,1.0,0.6666666666666666,1.0,1.0,0.5
10,0.2,0.16666666666666666,0.14285714285714285,0.5625,0.55,0.2,0.6428571428571429,0.7619047619047619,0.2,0.14285714285714285,0.1,0.5,0.7142857142857143,0.7777777777777778,1.0,0,0.6666666666666666,0.625,0.375,0.0,0.5,0.14285714285714285,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
11,0.2,0.16666666666666666,0.2857142857142857,0.6875,0.65,0.2,0.7142857142857143,0.7619047619047619,0.2,0.14285714285714285,0.1,0.5,0.7142857142857143,0.8888888888888888,1.0,0,0.6666666666666666,0.5,0.25,1.0,0.5,0.07142857142857142,0.5,0.5,0.6666666666666666,0.5,0.0,0.5
12,0.4,0.3333333333333333,0.42857142857142855,0.8125,0.7,0.2,0.7142857142857143,0.6666666666666666,0.4,0.2857142857142857,0.1,0.6666666666666666,0.8571428571428571,0.8888888888888888,1.0,0,0.3333333333333333,0.375,0.1875,0.0,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
13,0.4,0.3333333333333333,0.5714285714285714,0.9375,0.7,0.2,0.7142857142857143,0.6666666666666666,0.4,0.2857142857142857,0.1,0.6666666666666666,0.8571428571428571,0.8888888888888888,1.0,0,0.6666666666666666,0.25,0.1875,0.0,0.16666666666666666,0.0,0.5,0.5,1.0,0.0,0.0,0.5
14,0.4,0.5,0.5714285714285714,0.9375,0.7,0.2,0.7142857142857143,0.6666666666666666,0.6,0.2857142857142857,0.1,0.6666666666666666,0.8571428571428571,0.8888888888888888,1.0,0,0.3333333333333333,0.25,0.1875,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.5
15,0.6,0.5,0.7142857142857143,0.9375,0.65,0.4,0.7142857142857143,0.6666666666666666,0.6,0.2857142857142857,0.1,0.8333333333333334,1.0,0.8888888888888888,1.0,0,0.6666666666666666,0.375,0.1875,0.0,0.5,0.07142857142857142,0.0,0.5,0.6666666666666666,0.0,0.0,0.5
16,0.6,0.6666666666666666,0.8571428571428571,0.9375,0.65,0.6,0.7857142857142857,0.7142857142857143,0.8,0.2857142857142857,0.1,0.8333333333333334,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.375,0.1875,0.0,0.5,0.14285714285714285,0.0,1.0,1.0,0.0,0.5,0.5
17,0.8,0.6666666666666666,0.8571428571428571,0.9375,0.65,0.6,0.7857142857142857,0.7142857142857143,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.25,0.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.5,0.0,0.5
18,0.8,0.8333333333333334,0.8571428571428571,0.9375,0.7,0.8,0.7857142857142857,0.6666666666666666,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.25,0.0,0.5,0.07142857142857142,0.0,0.5,1.0,0.0,0.0,0.5
19,0.8,0.8333333333333334,0.8571428571428571,1.0,0.7,0.8,0.8571428571428571,0.7142857142857143,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.25,0.0,0.5,0.14285714285714285,0.0,0.5,1.0,0.0,0.5,0.5
20,1.0,0.8333333333333334,0.8571428571428571,1.0,0.75,0.8,0.8571428571428571,0.7619047619047619,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.25,0.0,0.5,0.07142857142857142,0.0,0.5,1.0,0.0,0.0,0.5
21,1.0,0.8333333333333334,0.8571428571428571,0.6875,0.45,1.0,0.9285714285714286,0.7619047619047619,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.0,0.0,1.0,0.5,0.07142857142857142,0.0,0.5,1.0,0.0,0.5,0.5
22,1.0,1.0,0.8571428571428571,0.9375,0.9,1.0,0.9285714285714286,0.9047619047619048,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.3125,1.0,0.6666666666666666,0.21428571428571427,0.0,0.5,1.0,0.5,0.5,0.5
23,1.0,0.8333333333333334,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.375,1.0,0.6666666666666666,0.21428571428571427,0.5,0.5,1.0,0.5,0.5,0.5
24,1.0,0.8333333333333334,0.7142857142857143,0.8125,0.75,1.0,0.9285714285714286,0.8095238095238095,0.8,0.2857142857142857,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.3333333333333333,0.5,0.4375,1.0,0.6666666666666666,0.42857142857142855,0.5,0.5,1.0,0.5,0.0,0.5
25,1.0,0.8333333333333334,0.7142857142857143,0.875,0.7,1.0,0.7857142857142857,0.6190476190476191,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.6666666666666666,0.75,0.5625,1.0,0.6666666666666666,0.42857142857142855,0.0,0.5,1.0,0.5,0.0,0.5
26,1.0,0.8333333333333334,0.7142857142857143,0.5,0.05,0.8,0.5,0.3333333333333333,0.8,0.42857142857142855,0.1,1.0,1.0,0.8888888888888888,1.0,0,0.6666666666666666,0.75,0.625,1.0,0.5,0.42857142857142855,0.5,0.5,1.0,0.0,0.5,0.5
27,1.0,0.8333333333333334,0.8571428571428571,0.625,0.3,0.6,0.14285714285714285,0.047619047619047616,0.6,0.42857142857142855,0.1,0.8333333333333334,0.8571428571428571,0.8888888888888888,0.0,0,0.6666666666666666,0.75,0.5625,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.5,0.0
28,1.0,0.6666666666666666,1.0,0.4375,0.15,0.2,0.07142857142857142,0.047619047619047616,0.6,0.42857142857142855,0.1,0.6666666666666666,0.8571428571428571,1.0,0.0,0,0.6666666666666666,0.75,0.5625,0.0,0.16666666666666666,0.07142857142857142,0.5,0.5,1.0,0.0,0.5,0.5
29,1.0,0.5,0.42857142857142855,0.3125,0.25,0.4,0.6428571428571429,0.5238095238095238,0.6,0.2857142857142857,0.1,0.6666666666666666,0.8571428571428571,1.0,1.0,0,0.0,0.625,0.5625,1.0,0.6666666666666666,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,0.5,0.0
30,0.6,0.5,0.42857142857142855,0.4375,0.3,0.4,0.21428571428571427,0.5238095238095238,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.3333333333333333,0.375,0.25,0.0,0.16666666666666666,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,1.0
31,0.6,0.5,0.42857142857142855,0.4375,0.4,0.4,0.5,0.5238095238095238,0.4,0.2857142857142857,0.1,0.5,0.5714285714285714,1.0,0.0,0,0.0,0.25,0.25,1.0,0.5,0.07142857142857142,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
32,0.6,0.5,0.42857142857142855,0.4375,0.4,0.4,0.5,0.5238095238095238,0.2,0.2857142857142857,0.1,0.5,0.5714285714285714,1.0,1.0,0,0.3333333333333333,0.25,0.25,1.0,0.5,0.07142857142857142,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
33,0.6,0.3333333333333333,0.42857142857142855,0.4375,0.4,0.2,0.5,0.5238095238095238,0.4,0.2857142857142857,0.1,0.3333333333333333,0.5714285714285714,1.0,1.0,0,0.0,0.25,0.25,0.0,0.5,0.14285714285714285,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
34,0.6,0.3333333333333333,0.42857142857142855,0.375,0.35,0.0,0.0,0.5238095238095238,0.4,0.2857142857142857,0.1,0.3333333333333333,0.5714285714285714,1.0,1.0,0,0.3333333333333333,0.25,0.25,0.0,0.0,0.07142857142857142,0.0,0.5,0.6666666666666666,0.0,0.0,0.0
